Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2017,WISCONSIN,55,MARATHON,73,SOYBEANS,SOYBEANS - ACRES HARVESTED,"54,400"
2017,WISCONSIN,55,MARATHON,73,SOYBEANS,SOYBEANS - ACRES PLANTED,"55,000"
2017,WISCONSIN,55,MARATHON,73,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,580,000"
2017,WISCONSIN,55,MARATHON,73,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",47.4
2017,WISCONSIN,55,ONEIDA,85,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","3,340"
2017,WISCONSIN,55,ONEIDA,85,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","4,830"
2017,WISCONSIN,55,ONEIDA,85,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.45
2017,WISCONSIN,55,ONEIDA,85,HAY,"HAY, ALFALFA - ACRES HARVESTED","1,450"
2017,WISCONSIN,55,ONEIDA,85,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","2,940"
2017,WISCONSIN,55,ONEIDA,85,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.05
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,CORN - ACRES PLANTED,"6,000"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - ACRES HARVESTED",860
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","104,300"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",121.3
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - ACRES HARVESTED","17,660"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","289,800"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",16.5
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","48,500"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","119,900"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.45
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - ACRES HARVESTED","16,340"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","41,730"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.55
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"8,830"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"14,600"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","486,000"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",55
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"7,600"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES PLANTED,"8,000"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","258,000"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",33.9
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,870"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,800"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","95,200"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",50.9
2017,WISCONSIN,55,PRICE,99,CORN,"CORN, SILAGE - ACRES HARVESTED","4,080"
2017,WISCONSIN,55,PRICE,99,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","59,000"
2017,WISCONSIN,55,PRICE,99,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",14.5
2017,WISCONSIN,55,PRICE,99,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","14,000"
2017,WISCONSIN,55,PRICE,99,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","24,800"
2017,WISCONSIN,55,PRICE,99,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.75
2017,WISCONSIN,55,TAYLOR,119,CORN,CORN - ACRES PLANTED,"44,200"
2017,WISCONSIN,55,TAYLOR,119,CORN,"CORN, GRAIN - ACRES HARVESTED","24,600"
2017,WISCONSIN,55,TAYLOR,119,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,752,000"
2017,WISCONSIN,55,TAYLOR,119,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",111.9
2017,WISCONSIN,55,TAYLOR,119,SOYBEANS,SOYBEANS - ACRES HARVESTED,"30,100"
2017,WISCONSIN,55,TAYLOR,119,SOYBEANS,SOYBEANS - ACRES PLANTED,"30,200"
2017,WISCONSIN,55,TAYLOR,119,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,107,000"
2017,WISCONSIN,55,TAYLOR,119,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",36.8
2017,WISCONSIN,55,VILAS,125,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",540
2017,WISCONSIN,55,VILAS,125,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS",700
2017,WISCONSIN,55,VILAS,125,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.3
2017,WISCONSIN,55,FLORENCE,37,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","2,510"
2017,WISCONSIN,55,FLORENCE,37,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","3,100"
2017,WISCONSIN,55,FLORENCE,37,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.25
2017,WISCONSIN,55,FLORENCE,37,HAY,"HAY, ALFALFA - ACRES HARVESTED","2,270"
2017,WISCONSIN,55,FLORENCE,37,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","3,270"
2017,WISCONSIN,55,FLORENCE,37,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",1.45
2017,WISCONSIN,55,FOREST,41,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","3,270"
2017,WISCONSIN,55,FOREST,41,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","5,300"
2017,WISCONSIN,55,FOREST,41,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.6
2017,WISCONSIN,55,LANGLADE,67,CORN,"CORN, SILAGE - ACRES HARVESTED","6,150"
2017,WISCONSIN,55,LANGLADE,67,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","109,000"
2017,WISCONSIN,55,LANGLADE,67,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",17.5
2017,WISCONSIN,55,LANGLADE,67,HAY,"HAY, ALFALFA - ACRES HARVESTED","6,100"
2017,WISCONSIN,55,LANGLADE,67,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","16,300"
2017,WISCONSIN,55,LANGLADE,67,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.65
2017,WISCONSIN,55,LANGLADE,67,OATS,OATS - ACRES HARVESTED,"9,060"
2017,WISCONSIN,55,LANGLADE,67,OATS,OATS - ACRES PLANTED,"10,100"
2017,WISCONSIN,55,LANGLADE,67,OATS,"OATS - PRODUCTION, MEASURED IN BU","677,000"
2017,WISCONSIN,55,LANGLADE,67,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",74.7
2017,WISCONSIN,55,MARINETTE,75,CORN,"CORN, SILAGE - ACRES HARVESTED","7,850"
2017,WISCONSIN,55,MARINETTE,75,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","142,000"
2017,WISCONSIN,55,MARINETTE,75,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",18
2017,WISCONSIN,55,MARINETTE,75,OATS,OATS - ACRES HARVESTED,720
2017,WISCONSIN,55,MARINETTE,75,OATS,OATS - ACRES PLANTED,"1,200"
2017,WISCONSIN,55,MARINETTE,75,OATS,"OATS - PRODUCTION, MEASURED IN BU","40,900"
2017,WISCONSIN,55,MARINETTE,75,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",56.8
2017,WISCONSIN,55,MARINETTE,75,SOYBEANS,SOYBEANS - ACRES HARVESTED,"8,390"
2017,WISCONSIN,55,MARINETTE,75,SOYBEANS,SOYBEANS - ACRES PLANTED,"8,500"
2017,WISCONSIN,55,MARINETTE,75,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","341,000"
2017,WISCONSIN,55,MARINETTE,75,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",40.6
2017,WISCONSIN,55,MARINETTE,75,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,360"
2017,WISCONSIN,55,MARINETTE,75,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,600"
2017,WISCONSIN,55,MARINETTE,75,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","135,000"
2017,WISCONSIN,55,MARINETTE,75,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",57.2
2017,WISCONSIN,55,OCONTO,83,CORN,CORN - ACRES PLANTED,"60,700"
2017,WISCONSIN,55,OCONTO,83,CORN,"CORN, GRAIN - ACRES HARVESTED","33,500"
2017,WISCONSIN,55,OCONTO,83,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","4,907,000"
2017,WISCONSIN,55,OCONTO,83,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",146.5
2017,WISCONSIN,55,OCONTO,83,HAY,"HAY, ALFALFA - ACRES HARVESTED","11,100"
2017,WISCONSIN,55,OCONTO,83,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","29,200"
2017,WISCONSIN,55,OCONTO,83,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.65
2017,WISCONSIN,55,OCONTO,83,OATS,OATS - ACRES HARVESTED,410
2017,WISCONSIN,55,OCONTO,83,OATS,OATS - ACRES PLANTED,"1,200"
2017,WISCONSIN,55,OCONTO,83,OATS,"OATS - PRODUCTION, MEASURED IN BU","22,000"
2017,WISCONSIN,55,OCONTO,83,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",53.7
2017,WISCONSIN,55,OCONTO,83,SOYBEANS,SOYBEANS - ACRES HARVESTED,"26,000"
2017,WISCONSIN,55,OCONTO,83,SOYBEANS,SOYBEANS - ACRES PLANTED,"26,000"
2017,WISCONSIN,55,OCONTO,83,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,112,000"
2017,WISCONSIN,55,OCONTO,83,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",42.8
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,CORN - ACRES PLANTED,"53,500"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - ACRES HARVESTED","32,000"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","4,283,000"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",133.8
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - ACRES HARVESTED","22,900"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","376,000"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",16.5
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","16,120"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","34,700"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.15
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - ACRES HARVESTED","10,730"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","23,830"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.2
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,550
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,600
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","38,100"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",69.3
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"7,510"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES PLANTED,"7,700"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","277,000"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",36.9
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","4,860"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,300"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","283,000"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",58.2
2017,WISCONSIN,55,SHAWANO,115,CORN,CORN - ACRES PLANTED,"77,800"
2017,WISCONSIN,55,SHAWANO,115,CORN,"CORN, GRAIN - ACRES HARVESTED","41,500"
2017,WISCONSIN,55,SHAWANO,115,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,914,000"
2017,WISCONSIN,55,SHAWANO,115,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",166.6
2017,WISCONSIN,55,SHAWANO,115,CORN,"CORN, SILAGE - ACRES HARVESTED","34,000"
2017,WISCONSIN,55,SHAWANO,115,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","616,000"
2017,WISCONSIN,55,SHAWANO,115,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",18
2017,WISCONSIN,55,SHAWANO,115,HAY,"HAY, ALFALFA - ACRES HARVESTED","21,700"
2017,WISCONSIN,55,SHAWANO,115,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","55,200"
2017,WISCONSIN,55,SHAWANO,115,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.55
2017,WISCONSIN,55,SHAWANO,115,OATS,OATS - ACRES HARVESTED,"1,960"
2017,WISCONSIN,55,SHAWANO,115,OATS,OATS - ACRES PLANTED,"2,800"
2017,WISCONSIN,55,SHAWANO,115,OATS,"OATS - PRODUCTION, MEASURED IN BU","120,000"
2017,WISCONSIN,55,SHAWANO,115,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",61.2
2017,WISCONSIN,55,SHAWANO,115,SOYBEANS,SOYBEANS - ACRES HARVESTED,"31,700"
2017,WISCONSIN,55,SHAWANO,115,SOYBEANS,SOYBEANS - ACRES PLANTED,"31,800"
2017,WISCONSIN,55,SHAWANO,115,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,412,000"
2017,WISCONSIN,55,SHAWANO,115,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",44.5
2017,WISCONSIN,55,SHAWANO,115,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,180"
2017,WISCONSIN,55,SHAWANO,115,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,700"
2017,WISCONSIN,55,SHAWANO,115,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","203,000"
2017,WISCONSIN,55,SHAWANO,115,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",63.8
2017,WISCONSIN,55,BARRON,5,CORN,CORN - ACRES PLANTED,"90,900"
2017,WISCONSIN,55,BARRON,5,CORN,"CORN, GRAIN - ACRES HARVESTED","62,700"
2017,WISCONSIN,55,BARRON,5,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","9,553,000"
2017,WISCONSIN,55,BARRON,5,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",152.4
2017,WISCONSIN,55,BARRON,5,HAY,"HAY, ALFALFA - ACRES HARVESTED","17,500"
2017,WISCONSIN,55,BARRON,5,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","54,800"
2017,WISCONSIN,55,BARRON,5,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.15
2017,WISCONSIN,55,BARRON,5,OATS,OATS - ACRES HARVESTED,890
2017,WISCONSIN,55,BARRON,5,OATS,OATS - ACRES PLANTED,"2,700"
2017,WISCONSIN,55,BARRON,5,OATS,"OATS - PRODUCTION, MEASURED IN BU","42,500"
2017,WISCONSIN,55,BARRON,5,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",47.8
2017,WISCONSIN,55,BARRON,5,SOYBEANS,SOYBEANS - ACRES HARVESTED,"53,600"
2017,WISCONSIN,55,BARRON,5,SOYBEANS,SOYBEANS - ACRES PLANTED,"53,800"
2017,WISCONSIN,55,BARRON,5,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,233,000"
2017,WISCONSIN,55,BARRON,5,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",41.7
2017,WISCONSIN,55,BARRON,5,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,490"
2017,WISCONSIN,55,BARRON,5,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,600"
2017,WISCONSIN,55,BARRON,5,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","98,500"
2017,WISCONSIN,55,BARRON,5,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",66.1
2017,WISCONSIN,55,BAYFIELD,7,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","14,500"
2017,WISCONSIN,55,BAYFIELD,7,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","26,800"
2017,WISCONSIN,55,BAYFIELD,7,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.85
2017,WISCONSIN,55,BAYFIELD,7,HAY,"HAY, ALFALFA - ACRES HARVESTED","5,100"
2017,WISCONSIN,55,BAYFIELD,7,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","12,100"
2017,WISCONSIN,55,BAYFIELD,7,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.35
2017,WISCONSIN,55,BAYFIELD,7,OATS,OATS - ACRES HARVESTED,690
2017,WISCONSIN,55,BAYFIELD,7,OATS,OATS - ACRES PLANTED,800
2017,WISCONSIN,55,BAYFIELD,7,OATS,"OATS - PRODUCTION, MEASURED IN BU","34,200"
2017,WISCONSIN,55,BAYFIELD,7,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",49.6
2017,WISCONSIN,55,BURNETT,13,CORN,CORN - ACRES PLANTED,"13,200"
2017,WISCONSIN,55,BURNETT,13,CORN,"CORN, GRAIN - ACRES HARVESTED","9,950"
2017,WISCONSIN,55,BURNETT,13,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,479,000"
2017,WISCONSIN,55,BURNETT,13,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",148.6
2017,WISCONSIN,55,BURNETT,13,CORN,"CORN, SILAGE - ACRES HARVESTED","3,190"
2017,WISCONSIN,55,BURNETT,13,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","74,000"
2017,WISCONSIN,55,BURNETT,13,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",23
2017,WISCONSIN,55,BURNETT,13,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","3,150"
2017,WISCONSIN,55,BURNETT,13,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","5,100"
2017,WISCONSIN,55,BURNETT,13,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.6
2017,WISCONSIN,55,BURNETT,13,HAY,"HAY, ALFALFA - ACRES HARVESTED","7,190"
2017,WISCONSIN,55,BURNETT,13,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","14,300"
2017,WISCONSIN,55,BURNETT,13,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2
2017,WISCONSIN,55,BURNETT,13,SOYBEANS,SOYBEANS - ACRES HARVESTED,"9,540"
2017,WISCONSIN,55,BURNETT,13,SOYBEANS,SOYBEANS - ACRES PLANTED,"9,600"
2017,WISCONSIN,55,BURNETT,13,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","378,000"
2017,WISCONSIN,55,BURNETT,13,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",39.6
2017,WISCONSIN,55,CHIPPEWA,17,CORN,CORN - ACRES PLANTED,"88,700"
2017,WISCONSIN,55,CHIPPEWA,17,CORN,"CORN, GRAIN - ACRES HARVESTED","72,800"
2017,WISCONSIN,55,CHIPPEWA,17,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","11,859,000"
2017,WISCONSIN,55,CHIPPEWA,17,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",162.9
2017,WISCONSIN,55,CHIPPEWA,17,CORN,"CORN, SILAGE - ACRES HARVESTED","14,900"
2017,WISCONSIN,55,CHIPPEWA,17,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","280,000"
2017,WISCONSIN,55,CHIPPEWA,17,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",19
2017,WISCONSIN,55,CHIPPEWA,17,HAY,"HAY, ALFALFA - ACRES HARVESTED","19,400"
2017,WISCONSIN,55,CHIPPEWA,17,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","56,400"
2017,WISCONSIN,55,CHIPPEWA,17,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.9
2017,WISCONSIN,55,CHIPPEWA,17,OATS,OATS - ACRES HARVESTED,"1,800"
2017,WISCONSIN,55,CHIPPEWA,17,OATS,OATS - ACRES PLANTED,"3,500"
2017,WISCONSIN,55,CHIPPEWA,17,OATS,"OATS - PRODUCTION, MEASURED IN BU","99,500"
2017,WISCONSIN,55,CHIPPEWA,17,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",55.3
2017,WISCONSIN,55,CHIPPEWA,17,SOYBEANS,SOYBEANS - ACRES HARVESTED,"59,400"
2017,WISCONSIN,55,CHIPPEWA,17,SOYBEANS,SOYBEANS - ACRES PLANTED,"59,800"
2017,WISCONSIN,55,CHIPPEWA,17,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,524,000"
2017,WISCONSIN,55,CHIPPEWA,17,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",42.5
2017,WISCONSIN,55,CHIPPEWA,17,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",810
2017,WISCONSIN,55,CHIPPEWA,17,WHEAT,"WHEAT, WINTER - ACRES PLANTED",900
2017,WISCONSIN,55,CHIPPEWA,17,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","43,900"
2017,WISCONSIN,55,CHIPPEWA,17,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",54.2
2017,WISCONSIN,55,DOUGLAS,31,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","8,730"
2017,WISCONSIN,55,DOUGLAS,31,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","15,500"
2017,WISCONSIN,55,DOUGLAS,31,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.8
2017,WISCONSIN,55,DOUGLAS,31,HAY,"HAY, ALFALFA - ACRES HARVESTED","3,200"
2017,WISCONSIN,55,DOUGLAS,31,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","9,200"
2017,WISCONSIN,55,DOUGLAS,31,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.9
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,CORN - ACRES PLANTED,"33,000"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - ACRES HARVESTED","19,150"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,425,000"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",126.6
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - ACRES HARVESTED","33,970"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","603,300"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",18
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","19,750"
2017,WISCONSIN,55,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","40,300"
