Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2017,IOWA,19,BREMER,17,CORN,CORN - ACRES PLANTED,"120,000"
2017,IOWA,19,BREMER,17,CORN,"CORN, GRAIN - ACRES HARVESTED","117,000"
2017,IOWA,19,BREMER,17,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","24,888,000"
2017,IOWA,19,BREMER,17,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",212.7
2017,IOWA,19,BREMER,17,SOYBEANS,SOYBEANS - ACRES HARVESTED,"74,700"
2017,IOWA,19,BREMER,17,SOYBEANS,SOYBEANS - ACRES PLANTED,"75,200"
2017,IOWA,19,BREMER,17,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,242,000"
2017,IOWA,19,BREMER,17,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",56.8
2017,IOWA,19,BUCHANAN,19,CORN,CORN - ACRES PLANTED,"187,000"
2017,IOWA,19,BUCHANAN,19,CORN,"CORN, GRAIN - ACRES HARVESTED","182,600"
2017,IOWA,19,BUCHANAN,19,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","40,415,000"
2017,IOWA,19,BUCHANAN,19,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",221.3
2017,IOWA,19,BUCHANAN,19,OATS,OATS - ACRES HARVESTED,380
2017,IOWA,19,BUCHANAN,19,OATS,OATS - ACRES PLANTED,800
2017,IOWA,19,BUCHANAN,19,OATS,"OATS - PRODUCTION, MEASURED IN BU","31,900"
2017,IOWA,19,BUCHANAN,19,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",83.9
2017,IOWA,19,BUCHANAN,19,SOYBEANS,SOYBEANS - ACRES HARVESTED,"84,800"
2017,IOWA,19,BUCHANAN,19,SOYBEANS,SOYBEANS - ACRES PLANTED,"85,300"
2017,IOWA,19,BUCHANAN,19,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,744,000"
2017,IOWA,19,BUCHANAN,19,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",55.9
2017,IOWA,19,CHICKASAW,37,CORN,CORN - ACRES PLANTED,"150,500"
2017,IOWA,19,CHICKASAW,37,CORN,"CORN, GRAIN - ACRES HARVESTED","140,800"
2017,IOWA,19,CHICKASAW,37,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","27,374,000"
2017,IOWA,19,CHICKASAW,37,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",194.4
2017,IOWA,19,CHICKASAW,37,HAY,"HAY, ALFALFA - ACRES HARVESTED","4,310"
2017,IOWA,19,CHICKASAW,37,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","16,800"
2017,IOWA,19,CHICKASAW,37,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.9
2017,IOWA,19,CHICKASAW,37,SOYBEANS,SOYBEANS - ACRES HARVESTED,"88,800"
2017,IOWA,19,CHICKASAW,37,SOYBEANS,SOYBEANS - ACRES PLANTED,"89,300"
2017,IOWA,19,CHICKASAW,37,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,474,000"
2017,IOWA,19,CHICKASAW,37,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.4
2017,IOWA,19,CLAYTON,43,CORN,CORN - ACRES PLANTED,"151,000"
2017,IOWA,19,CLAYTON,43,CORN,"CORN, GRAIN - ACRES HARVESTED","142,600"
2017,IOWA,19,CLAYTON,43,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","30,461,000"
2017,IOWA,19,CLAYTON,43,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",213.6
2017,IOWA,19,CLAYTON,43,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","3,070"
2017,IOWA,19,CLAYTON,43,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","8,900"
2017,IOWA,19,CLAYTON,43,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.9
2017,IOWA,19,CLAYTON,43,HAY,"HAY, ALFALFA - ACRES HARVESTED","20,000"
2017,IOWA,19,CLAYTON,43,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","78,700"
2017,IOWA,19,CLAYTON,43,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.95
2017,IOWA,19,CLAYTON,43,OATS,OATS - ACRES HARVESTED,"1,020"
2017,IOWA,19,CLAYTON,43,OATS,OATS - ACRES PLANTED,"4,700"
2017,IOWA,19,CLAYTON,43,OATS,"OATS - PRODUCTION, MEASURED IN BU","61,900"
2017,IOWA,19,CLAYTON,43,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",60.7
2017,IOWA,19,CLAYTON,43,SOYBEANS,SOYBEANS - ACRES HARVESTED,"57,300"
2017,IOWA,19,CLAYTON,43,SOYBEANS,SOYBEANS - ACRES PLANTED,"57,800"
2017,IOWA,19,CLAYTON,43,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,383,000"
2017,IOWA,19,CLAYTON,43,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59
2017,IOWA,19,DELAWARE,55,CORN,CORN - ACRES PLANTED,"194,000"
2017,IOWA,19,DELAWARE,55,CORN,"CORN, GRAIN - ACRES HARVESTED","184,000"
2017,IOWA,19,DELAWARE,55,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","40,111,000"
2017,IOWA,19,DELAWARE,55,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",218
2017,IOWA,19,DELAWARE,55,HAY,"HAY, ALFALFA - ACRES HARVESTED","11,100"
2017,IOWA,19,DELAWARE,55,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","51,000"
2017,IOWA,19,DELAWARE,55,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",4.6
2017,IOWA,19,DELAWARE,55,SOYBEANS,SOYBEANS - ACRES HARVESTED,"58,100"
2017,IOWA,19,DELAWARE,55,SOYBEANS,SOYBEANS - ACRES PLANTED,"58,500"
2017,IOWA,19,DELAWARE,55,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,663,000"
2017,IOWA,19,DELAWARE,55,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",63
2017,IOWA,19,DUBUQUE,61,CORN,CORN - ACRES PLANTED,"151,500"
2017,IOWA,19,DUBUQUE,61,CORN,"CORN, GRAIN - ACRES HARVESTED","134,100"
2017,IOWA,19,DUBUQUE,61,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","28,847,000"
2017,IOWA,19,DUBUQUE,61,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",215.1
2017,IOWA,19,DUBUQUE,61,HAY,"HAY, ALFALFA - ACRES HARVESTED","25,000"
2017,IOWA,19,DUBUQUE,61,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","109,000"
2017,IOWA,19,DUBUQUE,61,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",4.35
2017,IOWA,19,DUBUQUE,61,OATS,OATS - ACRES HARVESTED,"1,010"
2017,IOWA,19,DUBUQUE,61,OATS,OATS - ACRES PLANTED,"5,600"
2017,IOWA,19,DUBUQUE,61,OATS,"OATS - PRODUCTION, MEASURED IN BU","68,300"
2017,IOWA,19,DUBUQUE,61,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",67.6
2017,IOWA,19,DUBUQUE,61,SOYBEANS,SOYBEANS - ACRES HARVESTED,"40,400"
2017,IOWA,19,DUBUQUE,61,SOYBEANS,SOYBEANS - ACRES PLANTED,"40,600"
2017,IOWA,19,DUBUQUE,61,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,408,000"
2017,IOWA,19,DUBUQUE,61,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.6
2017,IOWA,19,FAYETTE,65,CORN,CORN - ACRES PLANTED,"191,000"
2017,IOWA,19,FAYETTE,65,CORN,"CORN, GRAIN - ACRES HARVESTED","184,200"
2017,IOWA,19,FAYETTE,65,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","38,233,000"
2017,IOWA,19,FAYETTE,65,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",207.6
2017,IOWA,19,FAYETTE,65,HAY,"HAY, ALFALFA - ACRES HARVESTED","8,200"
2017,IOWA,19,FAYETTE,65,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","29,100"
2017,IOWA,19,FAYETTE,65,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.55
2017,IOWA,19,FAYETTE,65,OATS,OATS - ACRES HARVESTED,660
2017,IOWA,19,FAYETTE,65,OATS,OATS - ACRES PLANTED,"3,000"
2017,IOWA,19,FAYETTE,65,OATS,"OATS - PRODUCTION, MEASURED IN BU","51,400"
2017,IOWA,19,FAYETTE,65,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",77.9
2017,IOWA,19,FAYETTE,65,SOYBEANS,SOYBEANS - ACRES HARVESTED,"114,800"
2017,IOWA,19,FAYETTE,65,SOYBEANS,SOYBEANS - ACRES PLANTED,"115,500"
2017,IOWA,19,FAYETTE,65,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,463,000"
2017,IOWA,19,FAYETTE,65,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",56.3
2017,IOWA,19,HOWARD,89,CORN,CORN - ACRES PLANTED,"124,000"
2017,IOWA,19,HOWARD,89,CORN,"CORN, GRAIN - ACRES HARVESTED","121,000"
2017,IOWA,19,HOWARD,89,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","24,406,000"
2017,IOWA,19,HOWARD,89,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",201.7
2017,IOWA,19,HOWARD,89,HAY,"HAY, ALFALFA - ACRES HARVESTED","4,810"
2017,IOWA,19,HOWARD,89,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","21,000"
2017,IOWA,19,HOWARD,89,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",4.35
2017,IOWA,19,HOWARD,89,OATS,OATS - ACRES HARVESTED,970
2017,IOWA,19,HOWARD,89,OATS,OATS - ACRES PLANTED,"1,600"
2017,IOWA,19,HOWARD,89,OATS,"OATS - PRODUCTION, MEASURED IN BU","71,000"
2017,IOWA,19,HOWARD,89,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",73.2
2017,IOWA,19,HOWARD,89,SOYBEANS,SOYBEANS - ACRES HARVESTED,"88,800"
2017,IOWA,19,HOWARD,89,SOYBEANS,SOYBEANS - ACRES PLANTED,"89,300"
2017,IOWA,19,HOWARD,89,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,584,000"
2017,IOWA,19,HOWARD,89,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51.6
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - ACRES HARVESTED","82,300"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","1,830,000"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",22
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","19,330"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","56,900"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.95
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - ACRES HARVESTED","10,880"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","45,500"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",4.2
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"5,480"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"12,800"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","403,800"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",73.7
2017,IOWA,19,WINNESHIEK,191,CORN,CORN - ACRES PLANTED,"171,000"
2017,IOWA,19,WINNESHIEK,191,CORN,"CORN, GRAIN - ACRES HARVESTED","157,400"
2017,IOWA,19,WINNESHIEK,191,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","31,427,000"
2017,IOWA,19,WINNESHIEK,191,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",199.7
2017,IOWA,19,WINNESHIEK,191,HAY,"HAY, ALFALFA - ACRES HARVESTED","26,100"
2017,IOWA,19,WINNESHIEK,191,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","95,900"
2017,IOWA,19,WINNESHIEK,191,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.65
2017,IOWA,19,WINNESHIEK,191,SOYBEANS,SOYBEANS - ACRES HARVESTED,"67,200"
2017,IOWA,19,WINNESHIEK,191,SOYBEANS,SOYBEANS - ACRES PLANTED,"67,600"
2017,IOWA,19,WINNESHIEK,191,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,671,000"
2017,IOWA,19,WINNESHIEK,191,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.6
2017,IOWA,19,BUENA VISTA,21,CORN,CORN - ACRES PLANTED,"166,500"
2017,IOWA,19,BUENA VISTA,21,CORN,"CORN, GRAIN - ACRES HARVESTED","163,600"
2017,IOWA,19,BUENA VISTA,21,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","30,734,000"
2017,IOWA,19,BUENA VISTA,21,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",187.9
2017,IOWA,19,BUENA VISTA,21,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",770
2017,IOWA,19,BUENA VISTA,21,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","1,940"
2017,IOWA,19,BUENA VISTA,21,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.5
2017,IOWA,19,BUENA VISTA,21,SOYBEANS,SOYBEANS - ACRES HARVESTED,"142,700"
2017,IOWA,19,BUENA VISTA,21,SOYBEANS,SOYBEANS - ACRES PLANTED,"143,500"
2017,IOWA,19,BUENA VISTA,21,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","8,058,000"
2017,IOWA,19,BUENA VISTA,21,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",56.5
2017,IOWA,19,CHEROKEE,35,CORN,CORN - ACRES PLANTED,"146,500"
2017,IOWA,19,CHEROKEE,35,CORN,"CORN, GRAIN - ACRES HARVESTED","139,100"
2017,IOWA,19,CHEROKEE,35,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","28,341,000"
2017,IOWA,19,CHEROKEE,35,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",203.7
2017,IOWA,19,CHEROKEE,35,SOYBEANS,SOYBEANS - ACRES HARVESTED,"134,700"
2017,IOWA,19,CHEROKEE,35,SOYBEANS,SOYBEANS - ACRES PLANTED,"135,500"
2017,IOWA,19,CHEROKEE,35,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","8,400,000"
2017,IOWA,19,CHEROKEE,35,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",62.4
2017,IOWA,19,CLAY,41,CORN,CORN - ACRES PLANTED,"151,000"
2017,IOWA,19,CLAY,41,CORN,"CORN, GRAIN - ACRES HARVESTED","148,400"
2017,IOWA,19,CLAY,41,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","29,272,000"
2017,IOWA,19,CLAY,41,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",197.3
2017,IOWA,19,CLAY,41,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","1,900"
2017,IOWA,19,CLAY,41,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","4,210"
2017,IOWA,19,CLAY,41,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.2
2017,IOWA,19,CLAY,41,SOYBEANS,SOYBEANS - ACRES HARVESTED,"127,300"
2017,IOWA,19,CLAY,41,SOYBEANS,SOYBEANS - ACRES PLANTED,"128,000"
2017,IOWA,19,CLAY,41,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,328,000"
2017,IOWA,19,CLAY,41,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",57.6
2017,IOWA,19,DICKINSON,59,CORN,CORN - ACRES PLANTED,"91,000"
2017,IOWA,19,DICKINSON,59,CORN,"CORN, GRAIN - ACRES HARVESTED","89,800"
2017,IOWA,19,DICKINSON,59,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","17,620,000"
2017,IOWA,19,DICKINSON,59,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",196.2
2017,IOWA,19,DICKINSON,59,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",990
2017,IOWA,19,DICKINSON,59,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","2,980"
2017,IOWA,19,DICKINSON,59,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",3
2017,IOWA,19,DICKINSON,59,SOYBEANS,SOYBEANS - ACRES HARVESTED,"80,000"
2017,IOWA,19,DICKINSON,59,SOYBEANS,SOYBEANS - ACRES PLANTED,"80,400"
2017,IOWA,19,DICKINSON,59,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,616,000"
2017,IOWA,19,DICKINSON,59,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",57.7
2017,IOWA,19,EMMET,63,CORN,CORN - ACRES PLANTED,"119,500"
2017,IOWA,19,EMMET,63,CORN,"CORN, GRAIN - ACRES HARVESTED","118,300"
2017,IOWA,19,EMMET,63,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","24,858,000"
2017,IOWA,19,EMMET,63,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",210.1
2017,IOWA,19,EMMET,63,HAY,"HAY, ALFALFA - ACRES HARVESTED","1,920"
2017,IOWA,19,EMMET,63,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","7,700"
2017,IOWA,19,EMMET,63,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",4
2017,IOWA,19,EMMET,63,SOYBEANS,SOYBEANS - ACRES HARVESTED,"90,000"
2017,IOWA,19,EMMET,63,SOYBEANS,SOYBEANS - ACRES PLANTED,"90,600"
2017,IOWA,19,EMMET,63,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,305,000"
2017,IOWA,19,EMMET,63,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",58.9
2017,IOWA,19,LYON,119,CORN,CORN - ACRES PLANTED,"181,000"
2017,IOWA,19,LYON,119,CORN,"CORN, GRAIN - ACRES HARVESTED","172,200"
2017,IOWA,19,LYON,119,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","37,703,000"
2017,IOWA,19,LYON,119,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",218.9
2017,IOWA,19,LYON,119,HAY,"HAY, ALFALFA - ACRES HARVESTED","4,260"
2017,IOWA,19,LYON,119,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","22,200"
2017,IOWA,19,LYON,119,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",5.2
2017,IOWA,19,LYON,119,SOYBEANS,SOYBEANS - ACRES HARVESTED,"122,800"
2017,IOWA,19,LYON,119,SOYBEANS,SOYBEANS - ACRES PLANTED,"123,500"
2017,IOWA,19,LYON,119,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,831,000"
2017,IOWA,19,LYON,119,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",63.8
2017,IOWA,19,O BRIEN,141,CORN,CORN - ACRES PLANTED,"170,000"
2017,IOWA,19,O BRIEN,141,CORN,"CORN, GRAIN - ACRES HARVESTED","164,100"
2017,IOWA,19,O BRIEN,141,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","35,088,000"
2017,IOWA,19,O BRIEN,141,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",213.8
2017,IOWA,19,O BRIEN,141,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",930
2017,IOWA,19,O BRIEN,141,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","2,280"
2017,IOWA,19,O BRIEN,141,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.45
2017,IOWA,19,O BRIEN,141,HAY,"HAY, ALFALFA - ACRES HARVESTED","1,990"
2017,IOWA,19,O BRIEN,141,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","6,000"
2017,IOWA,19,O BRIEN,141,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3
2017,IOWA,19,O BRIEN,141,OATS,OATS - ACRES HARVESTED,370
2017,IOWA,19,O BRIEN,141,OATS,OATS - ACRES PLANTED,600
2017,IOWA,19,O BRIEN,141,OATS,"OATS - PRODUCTION, MEASURED IN BU","29,900"
2017,IOWA,19,O BRIEN,141,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",80.8
2017,IOWA,19,O BRIEN,141,SOYBEANS,SOYBEANS - ACRES HARVESTED,"139,700"
2017,IOWA,19,O BRIEN,141,SOYBEANS,SOYBEANS - ACRES PLANTED,"140,500"
2017,IOWA,19,O BRIEN,141,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","8,697,000"
2017,IOWA,19,O BRIEN,141,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",62.3
2017,IOWA,19,OSCEOLA,143,CORN,CORN - ACRES PLANTED,"127,000"
2017,IOWA,19,OSCEOLA,143,CORN,"CORN, GRAIN - ACRES HARVESTED","123,900"
2017,IOWA,19,OSCEOLA,143,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","26,223,000"
2017,IOWA,19,OSCEOLA,143,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",211.6
2017,IOWA,19,OSCEOLA,143,SOYBEANS,SOYBEANS - ACRES HARVESTED,"100,700"
2017,IOWA,19,OSCEOLA,143,SOYBEANS,SOYBEANS - ACRES PLANTED,"101,500"
2017,IOWA,19,OSCEOLA,143,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,015,000"
2017,IOWA,19,OSCEOLA,143,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.7
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - ACRES HARVESTED","88,700"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - PRODUCTION, MEASURED IN TONS","2,104,000"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,CORN,"CORN, SILAGE - YIELD, MEASURED IN TONS / ACRE",23.5
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","10,670"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","28,060"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.65
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - ACRES HARVESTED","24,230"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","102,500"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",4.25
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"1,610"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"3,000"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","160,300"
2017,IOWA,19,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",99.6
2017,IOWA,19,PALO ALTO,147,CORN,CORN - ACRES PLANTED,"174,000"
2017,IOWA,19,PALO ALTO,147,CORN,"CORN, GRAIN - ACRES HARVESTED","169,800"
2017,IOWA,19,PALO ALTO,147,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","33,187,000"
2017,IOWA,19,PALO ALTO,147,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",195.4
2017,IOWA,19,PALO ALTO,147,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED",940
2017,IOWA,19,PALO ALTO,147,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","2,830"
2017,IOWA,19,PALO ALTO,147,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",3
2017,IOWA,19,PALO ALTO,147,OATS,OATS - ACRES HARVESTED,"1,570"
2017,IOWA,19,PALO ALTO,147,OATS,OATS - ACRES PLANTED,"2,300"
2017,IOWA,19,PALO ALTO,147,OATS,"OATS - PRODUCTION, MEASURED IN BU","154,000"
2017,IOWA,19,PALO ALTO,147,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",98.1
2017,IOWA,19,PALO ALTO,147,SOYBEANS,SOYBEANS - ACRES HARVESTED,"110,900"
2017,IOWA,19,PALO ALTO,147,SOYBEANS,SOYBEANS - ACRES PLANTED,"111,500"
2017,IOWA,19,PALO ALTO,147,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,415,000"
2017,IOWA,19,PALO ALTO,147,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",57.8
2017,IOWA,19,PLYMOUTH,149,CORN,CORN - ACRES PLANTED,"234,000"
2017,IOWA,19,PLYMOUTH,149,CORN,"CORN, GRAIN - ACRES HARVESTED","211,000"
2017,IOWA,19,PLYMOUTH,149,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","40,715,000"
2017,IOWA,19,PLYMOUTH,149,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",193
2017,IOWA,19,PLYMOUTH,149,OATS,OATS - ACRES HARVESTED,660
2017,IOWA,19,PLYMOUTH,149,OATS,OATS - ACRES PLANTED,"1,100"
